timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1582750,0.6968,0.6768,0.1689,1.0153,5.7099,-2.9237,0.0,0.9859592740067917
1582760,0.6965,0.6707,0.1658,1.229,5.7099,-3.0305,0.01,0.981040457881325
1582760,0.6985,0.6714,0.1655,1.1908,5.6794,-2.9771,0.01,0.9828888339990438
1582770,0.7026,0.6775,0.1689,0.9389,5.4198,-2.5802,0.02,0.9905454154151642
1582770,0.7007,0.675,0.1675,0.8702,5.0534,-2.6641,0.02,0.9872495834387575
1582780,0.7058,0.6714,0.1545,0.6794,4.6412,-2.7099,0.03,0.9863071783171812
1582780,0.7014,0.6687,0.1604,0.8015,4.313,-2.3282,0.03,0.9822676875475442
1582790,0.7073,0.6711,0.1611,0.6794,4.3053,-2.1908,0.04,0.9882316074686136
1582790,0.7068,0.666,0.1533,0.4733,4.2977,-2.0534,0.04,0.9831699395323273
1582790,0.71,0.6702,0.1562,0.1908,4.0916,-2.0229,0.04,0.98877018563466
1582800,0.7075,0.6707,0.1572,0.1985,4.2137,-2.0687,0.05,0.9874748503126548
1582800,0.7107,0.6711,0.1545,-0.3206,4.0153,-1.5878,0.05,0.9896160619149226
1582810,0.7192,0.6738,0.1433,-0.2137,4.0916,-1.3359,0.06,0.9958865246603149
1582810,0.72,0.6741,0.1501,-0.2977,4.3359,-1.3282,0.06,0.9976676901654178
1582820,0.7258,0.6711,0.145,-0.4046,4.6031,-1.0916,0.07,0.9990925132338847
1582820,0.7268,0.6743,0.1504,-0.5878,4.9771,-0.5573,0.07,1.0027656206711517
1582830,0.7273,0.6689,0.1487,-0.6947,5.2061,-0.4122,0.08,0.999251815109685
1582830,0.73,0.6741,0.1484,-0.4427,5.458,-0.3435,0.08,1.004655846546468
1582840,0.7278,0.6716,0.1431,-0.5725,5.3282,-0.2977,0.09,1.000608319973405
1582840,0.7283,0.6743,0.1482,-0.626,5.1679,0.0076,0.09,1.0035260933329038
1582850,0.7278,0.6677,0.1482,-0.9237,4.7252,-0.145,0.1,0.9987388898005324
1582850,0.7336,0.6699,0.1499,-0.8931,5.2901,-0.0458,0.1,1.004691484984321
1582860,0.7314,0.6758,0.1523,-1.0992,5.0611,-0.1145,0.11,1.0073960938975295
1582860,0.7346,0.676,0.1575,-1.2137,4.7405,-0.0534,0.11,1.0106529621982019
1582870,0.7253,0.6753,0.1541,-1.0763,4.5267,-0.2061,0.12,1.002914248577614
1582870,0.7324,0.6689,0.1562,-1.2595,4.0534,-0.3664,0.12,1.0041092619829777
1582880,0.729,0.6777,0.1609,-1.2824,3.6183,-0.4046,0.13,1.0082693588520877
1582880,0.731,0.6726,0.1602,-1.374,2.9618,-0.626,0.13,1.0061887496886457
1582890,0.7278,0.6672,0.1663,-1.3664,2.3588,-0.4656,0.14,1.0012514019965215
1582890,0.7271,0.6682,0.166,-1.3359,1.8397,-0.6641,0.14,1.0013599003355387
1582900,0.7305,0.6663,0.1621,-1.6489,1.2214,-0.626,0.15,1.001929313873988
1582900,0.7222,0.6658,0.1641,-1.6489,1.2748,-0.6794,0.15,0.9958871873862019
1582910,0.7268,0.667,0.1626,-1.4198,0.687,-0.4504,0.16,0.9997829764503894
1582910,0.7295,0.6614,0.1624,-1.8092,0.7023,-0.2672,0.16,0.9979949749372489
1582920,0.7261,0.658,0.1633,-2.084,0.5878,-0.4809,0.17,0.9934042983599376
1582920,0.7266,0.6575,0.1594,-2.2901,0.1756,-0.145,0.17,0.9928052024440646
1582930,0.7283,0.6599,0.1653,-2.3817,-0.4656,-0.229,0.18,0.9966007174390353
1582930,0.7195,0.6594,0.1643,-2.7176,-0.5115,-0.5878,0.18,0.9896883853011512
1582940,0.7266,0.6611,0.1631,-3.0229,-1.2443,-0.2214,0.19,0.9957923377893606
1582940,0.7285,0.6621,0.1606,-3.2137,-1.9237,-0.2824,0.19,0.9974372260949559
1582950,0.7322,0.6575,0.1604,-3.4504,-2.3282,-0.4275,0.2,0.9970713364649492
1582950,0.7246,0.657,0.1658,-3.8473,-3.1527,-0.6183,0.2,0.9920603812268687
1582960,0.7354,0.6599,0.1667,-4.4427,-4.0076,-0.6489,0.21,1.0020329635296437
1582960,0.7285,0.6589,0.1614,-4.7405,-4.626,-0.771,0.21,0.995445337524869
1582970,0.731,0.6631,0.1711,-5.1298,-5.3664,-1.0076,0.22,1.0016675196890434
1582970,0.7324,0.6599,0.1797,-5.7481,-6.3664,-0.8397,0.22,1.0020827610531977
1582980,0.7368,0.6577,0.1743,-6.2214,-7.2901,-1.3206,0.23,1.0029077824007548
1582980,0.7405,0.6553,0.1772,-6.5649,-8.2214,-1.1908,0.23,1.0045686537016771
1582990,0.7444,0.6521,0.1755,-7.2061,-8.6336,-1.4733,0.24,1.0050701567552387
1582990,0.7473,0.6533,0.1758,-7.4733,-9.2824,-1.3282,0.24,1.0080495126728648
1583000,0.7576,0.6411,0.1743,-7.8473,-9.8321,-1.2901,0.25,1.0076445107278658
1583000,0.7542,0.6392,0.188,-8.1603,-10.4275,-0.9084,0.25,1.0063489851935064
1583010,0.7571,0.635,0.1929,-8.6641,-11.0153,-1.1298,0.26,1.0067948251754177
1583010,0.7605,0.6282,0.188,-8.9237,-11.7634,-0.8931,0.26,1.0041610876746818
1583020,0.7559,0.6211,0.2024,-9.4351,-12.2519,-0.5038,0.27,0.999057445795786
1583020,0.7598,0.6216,0.2004,-10.1679,-12.5649,-0.5725,0.27,1.001919537687533
1583030,0.762,0.6167,0.2043,-10.8015,-12.9618,-0.374,0.28,1.0013497790482604
1583030,0.7644,0.614,0.2092,-11.0687,-13.7634,-0.313,0.28,1.0025307975319262
1583040,0.759,0.616,0.2078,-11.5115,-14.6565,-0.2748,0.29,0.9993587143763745
1583040,0.759,0.6152,0.2097,-12.1985,-15.1374,-0.2901,0.29,0.9992627932631135
1583050,0.7654,0.6096,0.2048,-13.0305,-15.4504,-0.0611,0.3,0.9996961338326762
1583060,0.7637,0.6104,0.21,-13.4885,-15.7405,0.0458,0.31,0.9999629243126967
1583060,0.77,0.6111,0.2063,-13.9466,-16.2977,0.0992,0.31,1.0044415861562086
1583070,0.7625,0.6067,0.208,-14.7328,-16.2366,0.0763,0.32,0.9963709851255204
1583070,0.76,0.6057,0.2061,-15.4733,-16.7405,0.1985,0.32,0.9934534211526981
1583080,0.7603,0.6021,0.2031,-16.2748,-17.3893,0.0611,0.33,0.990873407656094
1583080,0.7542,0.5996,0.2014,-16.9924,-17.8855,0.1908,0.33,0.9843270594675328
1583090,0.752,0.605,0.2007,-17.6718,-18.3359,0.1145,0.34,0.9858039815297969
1583090,0.7439,0.6011,0.1968,-18.6489,-18.8779,-0.0611,0.34,0.9764418364654395
1583100,0.7388,0.6028,0.1936,-19.626,-19.542,-0.3969,0.35,0.9729718598191831
1583100,0.7336,0.6016,0.1921,-20.2595,-20.5038,-0.5267,0.35,0.9679844678505952
1583110,0.73,0.6018,0.1943,-21.0992,-21.8015,-0.7863,0.36,0.9658238607530878
1583110,0.7183,0.6025,0.189,-22.0382,-22.6641,-1.0,0.36,0.9563901609698837
1583120,0.7175,0.6077,0.1838,-22.7099,-23.8779,-1.313,0.37,0.9580647055392448
1583120,0.72,0.6143,0.1824,-23.6183,-24.7481,-1.626,0.37,0.9638642279906439
1583130,0.7166,0.6211,0.178,-24.3435,-25.7099,-1.9389,0.38,0.9648651563819682
1583130,0.7227,0.6282,0.1719,-24.8397,-26.8244,-2.7405,0.38,0.9728721087583917
1583140,0.7202,0.6333,0.1697,-25.0305,-28.0534,-3.0534,0.39,0.9739378932971033
1583140,0.7273,0.6443,0.1768,-25.5038,-28.9313,-3.3511,0.39,0.9875960814017033
1583150,0.7322,0.6536,0.1609,-25.8473,-29.7481,-3.2137,0.4,0.9945846419485874
1583150,0.7324,0.6597,0.1602,-26.0,-30.3664,-3.0382,0.4,0.9986380175018373
1583160,0.7278,0.6685,0.1489,-26.2443,-30.3053,-3.1985,0.41,0.9993779565309613
1583160,0.7217,0.6726,0.1526,-26.5114,-30.6489,-3.1832,0.41,0.9982626958872098
1583170,0.7146,0.6719,0.1479,-26.2595,-30.4351,-3.0458,0.42,0.9919562389541184
1583170,0.7156,0.6711,0.1455,-27.0076,-29.8168,-3.3893,0.42,0.99178063098651
1583180,0.7041,0.6755,0.1487,-27.1832,-29.1832,-3.458,0.43,0.9869998733535886
1583180,0.7019,0.676,0.1326,-27.5649,-28.3588,-3.8931,0.43,0.9834746412592447
1583190,0.7026,0.6821,0.1484,-28.2443,-27.458,-4.2443,0.44,0.9904189669023913
1583200,0.6978,0.689,0.1416,-28.458,-26.2672,-4.2595,0.45,0.9908059345805312
1583200,0.6946,0.6917,0.1501,-29.7634,-26.0382,-5.0076,0.45,0.9916894977763957
1583210,0.6846,0.6973,0.1587,-30.626,-26.4504,-5.1756,0.46,0.9899950201894957
1583210,0.7061,0.7122,0.1326,-31.1145,-25.6412,-5.9084,0.46,1.0116268136027238
1583220,0.6897,0.7065,0.1321,-31.3359,-24.8626,-5.7863,0.47,0.9961318938775126
1583220,0.6897,0.7166,0.1375,-31.7328,-25.1069,-6.3435,0.47,1.0040457658891848
1583230,0.6882,0.7241,0.1367,-31.9695,-25.6336,-7.0458,0.48,1.0082791974448346
1583230,0.6951,0.7329,0.115,-31.5267,-26.5802,-7.5649,0.48,1.016627473561481
1583240,0.708,0.7458,0.1184,-30.6183,-27.9771,-8.2214,0.49,1.0351329383224166
1583240,0.7395,0.7759,0.1155,-29.2061,-29.7481,-7.9618,0.49,1.0780636855028556
1583250,0.7637,0.8064,0.1113,-28.1145,-31.4886,-7.3511,0.5,1.1162017469973786
1583250,0.7805,0.8362,0.0923,-26.9389,-32.4046,-6.6794,0.5,1.1475756968496675
1583260,0.7908,0.8562,0.0864,-25.0229,-33.3969,-6.1069,0.51,1.1687206851938576
1583260,0.7859,0.8591,0.0974,-22.8092,-35.7099,-6.0916,0.51,1.1684084816535696
1583270,0.7864,0.8193,0.1116,-20.8321,-39.0687,-6.1679,0.52,1.1411099903164463
1583270,0.7681,0.7708,0.1072,-18.7405,-42.3359,-6.8397,0.52,1.093435910330368
1583280,0.7351,0.7346,0.0991,-17.1832,-44.084,-7.3053,0.53,1.0439492229031064
1583280,0.698,0.7197,0.0972,-16.0611,-44.7481,-8.5267,0.53,1.0072834407454536
1583290,0.6797,0.7231,0.1091,-15.9389,-44.3206,-9.8855,0.54,0.9983829475707204
1583290,0.6755,0.7275,0.1245,-16.7176,-44.4733,-11.2824,0.54,1.000528235483637
1583300,0.6665,0.7273,0.1392,-18.0916,-44.7481,-13.0229,0.55,0.9962751527565062
1583300,0.6614,0.7209,0.1599,-19.8244,-46.7099,-15.5496,0.55,0.9913197163377716
1583310,0.6885,0.7617,0.1555,-21.8931,-49.1832,-16.5496,0.56,1.038460105155706
1583320,0.7039,0.7986,0.1404,-22.8931,-49.4351,-17.0229,0.57,1.0737547811302168
1583320,0.6909,0.7937,0.1201,-23.7252,-48.3969,-17.4733,0.57,1.0591159096151845
1583330,0.6724,0.7856,0.1316,-24.1603,-47.6107,-17.8397,0.58,1.0424047582393319
1583330,0.6521,0.7522,0.144,-24.1908,-46.8473,-18.0229,0.58,1.0058703942357585
1583340,0.646,0.7354,0.1494,-24.687,-45.5573,-17.8855,0.59,0.9901765095173689
1583340,0.6182,0.7253,0.113,-25.0,-41.687,-16.1298,0.59,0.959687621051767
1583350,0.584,0.7471,0.1079,-26.0229,-37.4198,-11.8092,0.6,0.954388191460896
1583350,0.5369,0.7229,0.0813,-26.313,-32.7099,-9.1908,0.6,0.9041325732435482
1583360,0.4739,0.6646,0.0859,-26.1603,-29.3664,-8.6947,0.61,0.8207637784405449
1583360,0.4656,0.6506,0.1001,-25.7023,-29.687,-9.9542,0.61,0.8062777002993448
1583370,0.5044,0.6577,0.1345,-24.6107,-32.0916,-10.7405,0.62,0.8396897641391134
1583370,0.5425,0.6543,0.1611,-24.6718,-33.7176,-11.4427,0.62,0.8650826261115178
1583380,0.5801,0.6443,0.2175,-25.6794,-36.2748,-13.0305,0.63,0.8938370936585703
1583380,0.6228,0.6421,0.2615,-27.542,-39.3817,-13.687,0.63,0.9319627138464285
1583390,0.6345,0.6492,0.2952,-29.2977,-43.7634,-15.3969,0.64,0.9545647856484125
1583390,0.6519,0.6606,0.3174,-31.3588,-47.6947,-16.9313,0.64,0.9808714135909967
1583400,0.6721,0.6785,0.3096,-33.5954,-49.687,-18.1298,0.65,1.0039585748426076
1583410,0.6946,0.7007,0.2715,-34.1985,-49.0229,-18.6412,0.66,1.023309288534019
1583410,0.7205,0.7104,0.2393,-33.3817,-47.1908,-18.6947,0.66,1.0397369378838093
1583420,0.7446,0.7336,0.2061,-31.6718,-44.4351,-18.5878,0.67,1.0653991411672905
1583420,0.7473,0.7559,0.1855,-29.7328,-41.9389,-17.5496,0.67,1.0790052594867183
1583430,0.7458,0.7673,0.1592,-27.6718,-39.6641,-16.2061,0.68,1.0818093963356021
1583430,0.7156,0.7625,0.1233,-25.1908,-36.5878,-14.7863,0.68,1.052944680408235
1583440,0.6992,0.7563,0.0994,-22.4046,-33.1908,-14.2061,0.69,1.0347708393649293
1583440,0.6802,0.7456,0.0757,-19.1985,-30.542,-13.7634,0.69,1.0120878864999818
1583450,0.6509,0.7444,0.0632,-15.8473,-28.7176,-13.2137,0.7,0.9908564023106476
1583450,0.6243,0.738,0.0632,-12.8779,-28.1908,-13.145,0.7,0.9687046660360422
1583460,0.5974,0.7324,0.0718,-11.3664,-27.5878,-13.2595,0.71,0.9478669526890364
1583460,0.5867,0.7256,0.0796,-9.8626,-28.1679,-14.0458,0.71,0.9365086278299843
1583470,0.5813,0.7185,0.0959,-9.7023,-28.5038,-14.3435,0.72,0.9291656203282599
1583470,0.5798,0.7104,0.1194,-9.9313,-28.6641,-14.5115,0.72,0.9247121498066304
1583480,0.5876,0.7041,0.1292,-10.6794,-28.5649,-14.8244,0.73,0.9261334731020147
1583480,0.5886,0.6934,0.1394,-11.9847,-28.0611,-15.0916,0.73,0.9201553564480294
1583490,0.5928,0.6802,0.1428,-13.4122,-27.9084,-15.4198,0.74,0.9134964258277096
1583490,0.6028,0.6777,0.1345,-15.4809,-27.6489,-15.4275,0.74,0.9169162339058022
1583500,0.6077,0.6802,0.1353,-16.8931,-27.9542,-15.1985,0.75,0.9221048855743039
1583510,0.6162,0.6726,0.1257,-17.7023,-29.4275,-14.5267,0.76,0.9208114302070755
1583510,0.6365,0.6677,0.1174,-18.3817,-30.1298,-13.9847,0.76,0.9299130604524274
1583520,0.6538,0.6687,0.1162,-19.0916,-30.9695,-13.3969,0.77,0.9423993686330653
1583520,0.6667,0.6848,0.1204,-19.7099,-31.6794,-12.7328,0.77,0.963294394253387
1583530,0.6902,0.6978,0.1218,-20.687,-31.771,-11.626,0.78,0.9890076440553935
1583530,0.6965,0.7056,0.1372,-21.9924,-31.8244,-10.458,0.78,1.0009033170091906
1583540,0.7083,0.7102,0.1355,-23.1756,-31.9695,-9.9008,0.79,1.0121428654098197
1583540,0.7087,0.7131,0.1482,-24.4504,-31.7939,-9.3817,0.79,1.016233506631227
1583550,0.708,0.7117,0.147,-24.9924,-31.8092,-8.4275,0.8,1.0145885323617647
1583550,0.7063,0.7195,0.1501,-26.1832,-31.8092,-8.3588,0.8,1.0193478061976688
1583560,0.7056,0.7205,0.1494,-26.8626,-31.3511,-8.0687,0.81,1.0194665124465836
1583560,0.7102,0.72,0.1453,-27.4962,-31.2977,-7.6947,0.81,1.0217123518877511
1583570,0.7078,0.7175,0.146,-27.3053,-30.7176,-7.5954,0.82,1.0183825852792259
1583570,0.7021,0.7144,0.1448,-27.4427,-30.1069,-7.7252,0.82,1.01206660353951
1583580,0.6951,0.7122,0.1401,-27.0153,-29.145,-7.6183,0.83,1.0049979402963969
1583580,0.6938,0.7153,0.1443,-26.5496,-28.1145,-7.8397,0.83,1.0068937481184397
1583590,0.6951,0.7173,0.1411,-26.1527,-27.2977,-7.3969,0.84,1.0087579045539123
1583590,0.6924,0.7192,0.1458,-25.626,-26.2672,-7.4733,0.84,1.0089222170217087
1583600,0.6909,0.7205,0.1345,-25.1374,-25.374,-6.9695,0.85,1.007250371059748
1583600,0.6833,0.7234,0.1216,-24.1374,-24.1145,-6.7176,0.85,1.0024933964869793
1583610,0.6804,0.731,0.1226,-22.8779,-23.3588,-6.7099,0.86,1.0061490545639846
1583620,0.6709,0.7351,0.1084,-21.8244,-22.9084,-6.6412,0.87,1.0011140694246585
1583620,0.6665,0.7451,0.1086,-21.0229,-21.7252,-6.5038,0.87,1.0055795443424653
1583630,0.6545,0.7551,0.1016,-19.7481,-21.4122,-6.9313,0.88,1.0044246213628976
1583630,0.6409,0.7681,0.0996,-18.9008,-20.9389,-7.542,0.88,1.005311185653477
1583640,0.6165,0.7896,0.0808,-17.6183,-20.4962,-7.8626,0.89,1.0050219151839426
1583640,0.615,0.8022,0.0703,-16.1527,-19.9695,-8.7328,0.89,1.013258076701094
1583650,0.6025,0.8125,0.0454,-14.2901,-19.8244,-9.5725,0.9,1.0125332883416722
1583650,0.5952,0.8237,0.0259,-11.7863,-19.2519,-9.9847,0.9,1.0165704796028654
1583660,0.5842,0.8303,0.0188,-9.4656,-18.4427,-10.5573,0.91,1.0154019745893743
1583660,0.585,0.8416,0.0117,-6.9771,-18.1985,-11.0534,0.91,1.0250133901564409
1583670,0.5752,0.8401,0.0103,-4.9695,-18.1527,-11.8626,0.92,1.0181989687678927
1583670,0.5654,0.8452,0.0103,-3.5191,-18.1832,-12.916,0.92,1.016929835337719
1583680,0.5635,0.8508,0.0037,-2.1756,-17.8779,-13.626,0.93,1.0204933022808136
1583680,0.5645,0.8457,0.012,-1.1985,-17.6336,-14.313,0.93,1.016864169887011
1583690,0.5569,0.8435,0.0195,-0.2824,-18.4504,-15.5267,0.94,1.0109451567716223
1583690,0.5593,0.8362,0.0286,0.313,-19.7023,-16.4809,0.94,1.006411888840747
1583700,0.5684,0.8359,0.0349,0.542,-21.0763,-17.4046,0.95,1.011447171136486
1583700,0.5728,0.8276,0.0276,0.8855,-22.3969,-18.3817,0.95,1.0068680946380217
1583710,0.5781,0.8315,0.0271,1.3282,-23.374,-19.5038,0.96,1.0130776228897764
1583710,0.5808,0.8306,0.0317,1.6794,-24.3817,-20.626,0.96,1.0140167109076654
1583720,0.5903,0.8289,0.0408,2.687,-24.5267,-21.3359,0.97,1.0184271893463959
1583720,0.594,0.8257,0.0483,3.9008,-24.2061,-21.7481,0.97,1.01830711477432
1583730,0.5977,0.8298,0.0586,5.1679,-23.8855,-22.4962,0.98,1.0243277258768309
1583730,0.6011,0.8311,0.071,5.5878,-23.5267,-22.2595,0.98,1.0281485398520973
1583740,0.6104,0.8359,0.0815,6.7328,-23.7405,-22.7786,0.99,1.038248149528811
1583740,0.6206,0.8413,0.0923,6.9618,-23.8473,-23.771,0.99,1.0494995664601297
1583750,0.625,0.8481,0.1008,7.1679,-23.3435,-24.1985,1.0,1.0583285170494083
1583750,0.6287,0.8474,0.1113,7.1374,-22.7863,-24.1374,1.0,1.061008077254834
1583760,0.6321,0.8416,0.1074,6.8321,-22.0687,-24.771,1.01,1.058005543463738
1583770,0.634,0.8499,0.1133,6.4198,-21.7481,-25.0534,1.02,1.0663596485238926
1583770,0.6196,0.8394,0.0999,5.8168,-21.4122,-25.6336,1.02,1.048082310698926
1583780,0.6172,0.8218,0.0942,5.0611,-21.3206,-26.1756,1.03,1.0320681760426487
1583780,0.6038,0.8088,0.085,5.1832,-21.7252,-26.6489,1.03,1.0128952956747306
1583790,0.5957,0.7886,0.0718,5.3282,-21.9084,-27.9008,1.04,0.9909105358204645
1583790,0.5859,0.7888,0.061,5.5267,-23.4351,-28.5267,1.04,0.9844822243189563
1583800,0.5801,0.7776,0.0586,6.0229,-24.5649,-29.3969,1.05,0.9719113797049604
1583800,0.5776,0.7693,0.0581,5.771,-26.4809,-30.6031,1.05,0.9637530077774077
1583810,0.5774,0.7625,0.0542,5.8855,-28.0382,-32.0,1.06,0.9579846815059204
1583810,0.5823,0.7595,0.0522,5.4198,-29.1145,-33.771,1.06,0.9584562483493965
1583820,0.595,0.7551,0.0603,4.6031,-30.6336,-35.1145,1.07,0.9632430119134008
1583820,0.6038,0.7583,0.0688,3.771,-32.2519,-36.9389,1.07,0.9717647709193825
1583830,0.6172,0.7524,0.071,2.7863,-34.2519,-38.8321,1.08,0.9757472008671098
1583830,0.6292,0.7407,0.0681,1.9466,-36.3817,-40.458,1.08,0.9742518873474149
1583840,0.6536,0.7495,0.0688,0.7634,-37.5954,-42.2672,1.09,0.996833311040517
1583840,0.6721,0.7581,0.0686,0.0,-38.5191,-43.458,1.09,1.015450629031269
1583850,0.6736,0.759,0.064,-1.2519,-39.5115,-44.9771,1.1,1.0168155978347304
1583850,0.6819,0.7578,0.0728,-2.4046,-40.5649,-46.2595,1.1,1.0220314525492842
1583860,0.689,0.7585,0.074,-3.3893,-41.6489,-46.7481,1.11,1.0273846650597818
1583860,0.6846,0.751,0.0759,-3.9542,-43.0687,-47.1832,1.11,1.0190382573780044
1583870,0.6885,0.7397,0.0874,-4.6031,-43.855,-47.4809,1.12,1.0143111455564313
1583870,0.6851,0.728,0.1025,-5.084,-43.8779,-47.1985,1.12,1.0049140560266834
1583880,0.689,0.7261,0.1143,-5.6641,-43.9771,-46.7099,1.13,1.0074754091291758
1583880,0.6707,0.7114,0.1201,-6.7481,-43.4885,-46.4351,1.13,0.9850646983828018
1583890,0.6533,0.7036,0.1301,-6.0153,-44.1145,-44.9618,1.14,0.9689065279994763
1583890,0.6521,0.7275,0.136,-6.3664,-41.5496,-43.0763,1.14,0.9864008617190072
1583900,0.6406,0.6965,0.1235,-4.3664,-42.8855,-40.8168,1.15,0.9543232471233214
1583900,0.6501,0.6904,0.103,-2.2443,-42.2748,-37.7176,1.15,0.9538821572919791
1583910,0.647,0.6846,0.1001,0.374,-40.8397,-34.6183,1.16,0.9472624609895611
1583910,0.6514,0.675,0.1018,3.4962,-39.8931,-31.2137,1.16,0.9435625045538849
1583920,0.6196,0.6584,0.1274,6.9008,-40.5344,-27.8397,1.17,0.9130309304727853
1583920,0.5559,0.6672,0.1421,7.2519,-36.6947,-27.5878,1.17,0.8799846930486915
1583930,0.5642,0.6741,0.1455,9.542,-33.2443,-25.5802,1.18,0.8910121772456312
1583940,0.5862,0.6729,0.1228,12.9924,-30.9847,-20.7786,1.19,0.9008355510302645
1583940,0.5713,0.6672,0.1472,16.7405,-26.5038,-17.0,1.19,0.8906219006963617
1583950,0.5503,0.6934,0.1807,18.7634,-21.9008,-15.0916,1.2,0.9034855505208703
1583950,0.5266,0.7222,0.1907,20.2214,-19.8244,-13.5344,1.2,0.9139184263379309
1583960,0.5178,0.7454,0.188,22.3893,-18.9084,-12.6183,1.21,0.9268667649667885
1583960,0.5044,0.7681,0.1848,24.1679,-18.5038,-12.2824,1.21,0.9373089191936669
1583970,0.48,0.793,0.1865,25.0229,-19.4733,-13.2061,1.22,0.9455322575142533
1583970,0.4675,0.8015,0.1782,26.0916,-21.145,-13.8092,1.22,0.944835297816503
1583980,0.4526,0.8264,0.1765,27.0687,-23.3588,-15.3359,1.23,0.9586114802150035
1583980,0.4404,0.8494,0.1711,27.5114,-26.5649,-16.8473,1.23,0.9719607656690675
1583990,0.4351,0.874,0.1733,27.1374,-29.2214,-18.6412,1.24,0.9915749593449806
1583990,0.4312,0.8972,0.1675,24.6641,-30.2366,-21.0534,1.24,1.009434262346984
1584000,0.4285,0.9109,0.1624,21.6107,-30.374,-23.2443,1.25,1.0196689756975055
1584000,0.4158,0.9192,0.1475,17.4886,-30.2137,-25.9084,1.25,1.019595277548891
1584010,0.4226,1.0049,0.1199,12.0458,-29.6412,-28.687,1.26,1.0967181862265256
1584010,0.4448,0.9956,0.1057,7.8397,-30.1374,-33.0458,1.26,1.0955541474523294
1584020,0.4619,0.9624,0.0698,4.0534,-30.9389,-35.8321,1.27,1.0697838146092884
1584020,0.4604,0.9519,0.0444,1.1069,-30.4962,-38.0458,1.27,1.0583256256937181
1584030,0.4656,0.9272,0.0488,-1.0229,-31.1603,-39.9618,1.28,1.038684090568446
1584030,0.4736,0.8982,0.031,-3.5115,-32.1756,-42.9237,1.28,1.0158844422472468
1584040,0.4741,0.8716,0.0393,-4.8015,-36.0992,-45.7481,1.29,0.9929762635632334
1584040,0.4719,0.8345,0.0247,-6.1374,-41.5802,-49.1908,1.29,0.9590046663077297
1584050,0.4834,0.8152,0.0166,-6.8779,-47.687,-51.7252,1.3,0.947893538325903
1584050,0.5146,0.7654,0.0059,-5.6718,-52.855,-53.1832,1.3,0.9223259347974554
1584060,0.5454,0.7227,0.0222,-3.8244,-63.855,-54.2443,1.31,0.9056761507293873
1584070,0.6077,0.7166,-0.0166,-2.0992,-74.2595,-55.7328,1.32,0.9397289023968561
1584070,0.6667,0.6963,0.0098,0.2061,-78.3969,-57.4351,1.32,0.9640635974872197
1584080,0.6855,0.6941,0.05,1.7557,-84.5573,-60.8321,1.33,0.9768239657174674
1584080,0.6997,0.7168,0.0767,4.1374,-91.5878,-65.374,1.33,1.0046219288866833
1584090,0.7363,0.7607,0.1094,5.9466,-98.8931,-67.7328,1.34,1.064316935879534
1584090,0.7793,0.7739,0.0701,7.0,-102.6183,-68.7023,1.34,1.1005197453930575
1584100,0.7642,0.6577,0.0125,9.8015,-104.5573,-68.2519,1.35,1.00832890467347
1584100,0.7932,0.5938,-0.0393,15.8015,-99.1908,-66.1069,1.35,0.9916194683445863
