1787580,0.5630,0.8879,0.0293,3.1756,0.9389,-0.5267
1787580,0.5520,0.8818,0.0315,3.3053,0.5573,-0.3893
1787590,0.5410,0.8740,0.0374,3.4122,0.4427,-0.3740
1787590,0.5339,0.8728,0.0437,4.0611,0.4351,-0.7634
1787600,0.5222,0.8511,0.0596,4.2977,0.2901,-1.0687
1787600,0.5083,0.8391,0.0671,4.8321,-0.5725,-1.2748
1787610,0.4995,0.8264,0.0779,5.3359,-1.4351,-1.4580
1787610,0.4983,0.8193,0.0947,5.4885,-2.0382,-1.6107
1787620,0.4971,0.8105,0.1045,5.7863,-2.6489,-1.5878
1787620,0.5022,0.7942,0.1143,5.8244,-2.9618,-1.6870
1787630,0.4946,0.7830,0.1313,5.7252,-2.8626,-1.8626
1787630,0.4951,0.7683,0.1360,5.8092,-2.4733,-1.3435
1787640,0.4985,0.7595,0.1479,5.5115,-1.6641,-1.2061
1787640,0.5044,0.7473,0.1506,5.4275,-0.5267,-0.6718
1787650,0.5027,0.7397,0.1516,4.7099,0.4351,0.0763
1787650,0.5134,0.7346,0.1558,4.5802,2.1450,0.6412
1787660,0.5215,0.7305,0.1570,4.3969,3.5802,1.3359
1787660,0.5298,0.7302,0.1575,4.4427,4.6947,2.2595
1787660,0.5312,0.7336,0.1626,4.0458,6.0458,2.9160
1787670,0.5381,0.7312,0.1670,3.5496,7.1908,3.2290
1787670,0.5400,0.7356,0.1545,3.1221,8.0076,3.5344
1787680,0.5488,0.7407,0.1646,2.2366,8.6031,3.8168
1787680,0.5608,0.7380,0.1570,1.3664,9.3206,3.9771
1787690,0.5615,0.7417,0.1514,0.5725,9.8550,4.0916
1787690,0.5718,0.7454,0.1299,-0.2366,10.1985,4.1069
1787700,0.5798,0.7410,0.1265,-1.1603,10.4656,3.8855
1787700,0.5830,0.7380,0.1211,-2.2290,10.5496,3.7176
1787710,0.5918,0.7412,0.1167,-3.2672,10.2519,3.4122
1787710,0.5916,0.7407,0.1123,-4.4504,10.0687,2.8779
1787720,0.6013,0.7317,0.1096,-5.4122,9.1527,2.3740
1787720,0.6064,0.7366,0.1025,-6.4733,8.7481,1.5725
1787730,0.6099,0.7329,0.1030,-7.6183,7.9695,1.1069
1787730,0.6147,0.7339,0.1038,-8.7786,7.4351,0.5649
1787740,0.6182,0.7356,0.1001,-9.6336,6.6336,0.2595
1787740,0.6228,0.7400,0.0962,-10.8321,6.1298,-0.5420
1787750,0.6267,0.7434,0.0903,-11.7176,5.2672,-0.9008
1787750,0.6252,0.7515,0.0925,-12.5954,3.8779,-1.4351
1787760,0.6221,0.7554,0.0872,-13.1374,2.4885,-2.5420
1787760,0.6284,0.7605,0.0903,-14.1679,0.7099,-3.1145
1787770,0.6274,0.7654,0.0854,-14.7252,-0.6565,-3.3893
1787770,0.6235,0.7668,0.0803,-15.4122,-2.0611,-4.2672
1787780,0.6282,0.7715,0.0764,-15.6183,-2.9771,-4.3359
1787780,0.6348,0.7742,0.0757,-16.0305,-4.5267,-4.8015
1787790,0.6387,0.7754,0.0737,-16.1679,-5.9466,-4.8931
1787790,0.6438,0.7812,0.0747,-16.0229,-7.2824,-5.0382
1787800,0.6484,0.7837,0.0771,-16.1374,-8.2137,-4.9313
1787800,0.6453,0.7878,0.0835,-16.3511,-8.9389,-4.4656
1787810,0.6453,0.7922,0.0811,-16.3511,-9.6718,-4.4427
1787810,0.6411,0.7939,0.0815,-16.3359,-10.3588,-4.1527
1787820,0.6421,0.7961,0.0750,-16.7099,-10.9160,-4.0229
1787820,0.6365,0.7976,0.0698,-16.4122,-11.1374,-3.5725
1787830,0.6279,0.7976,0.0596,-16.4198,-12.0763,-3.8855
1787830,0.6226,0.7947,0.0586,-15.8550,-12.5420,-3.4733
1787840,0.6101,0.7959,0.0601,-15.3817,-13.4733,-3.4351
1787840,0.6106,0.7998,0.0605,-14.6718,-14.5649,-3.5649
1787850,0.6069,0.8074,0.0649,-14.4809,-15.3969,-3.2824
1787860,0.6094,0.8115,0.0637,-13.7099,-15.7252,-3.1527
1787860,0.6062,0.8174,0.0664,-13.1450,-15.4351,-3.1374
1787870,0.6040,0.8267,0.0649,-12.5649,-15.4046,-3.0153
1787870,0.6052,0.8315,0.0623,-12.4198,-14.8855,-3.0840
1787880,0.6011,0.8403,0.0630,-12.0763,-14.1069,-2.8702
1787880,0.6013,0.8528,0.0608,-11.7634,-13.2519,-2.6641
1787890,0.5994,0.8582,0.0566,-11.2443,-12.4198,-2.6718
1787890,0.5940,0.8640,0.0608,-10.9618,-11.2748,-2.6107
1787900,0.5913,0.8691,0.0498,-10.5954,-10.2519,-2.6260
1787900,0.5874,0.8728,0.0496,-10.3206,-9.2748,-2.8626
1787910,0.5801,0.8677,0.0388,-9.9389,-8.6183,-2.9847
1787910,0.5725,0.8652,0.0393,-9.4198,-8.1221,-3.1679
1787920,0.5718,0.8652,0.0381,-9.4809,-7.9389,-3.4122
1787920,0.5771,0.8577,0.0356,-9.2366,-7.9771,-3.6718
1787930,0.5784,0.8538,0.0291,-8.9847,-7.9313,-3.8550
1787930,0.5696,0.8447,0.0281,-8.9695,-8.2061,-4.0305
1787940,0.5662,0.8379,0.0308,-8.7634,-8.0687,-4.2137
1787940,0.5601,0.8335,0.0310,-8.6412,-8.4275,-4.5725
1787950,0.5530,0.8286,0.0349,-7.8550,-7.6412,-4.9084
1787950,0.5498,0.8276,0.0405,-7.6489,-7.8855,-5.2366
1787960,0.5439,0.8152,0.0432,-7.3282,-8.0916,-5.2672
1787960,0.5447,0.8071,0.0537,-6.7481,-8.4504,-5.5267
1787970,0.5413,0.8022,0.0562,-6.3740,-8.1679,-5.5267
1787970,0.5400,0.7947,0.0566,-5.9237,-8.7252,-5.7634
1787980,0.5371,0.7915,0.0579,-5.5496,-8.3740,-5.5649
1787980,0.5422,0.7854,0.0588,-5.3817,-7.8550,-5.2061
1787990,0.5403,0.7849,0.0623,-4.8550,-7.5496,-4.7252
1787990,0.5432,0.7776,0.0652,-4.5954,-6.7405,-4.8397
1788000,0.5437,0.7781,0.0613,-4.4122,-5.7786,-4.1450
1788000,0.5454,0.7820,0.0596,-3.9313,-4.7099,-3.7481
1788010,0.5410,0.7803,0.0520,-3.4580,-3.4885,-3.3282
1788010,0.5486,0.7827,0.0574,-3.2824,-2.5802,-2.6641
1788020,0.5530,0.7805,0.0620,-2.7252,-1.5802,-2.2824
1788020,0.5532,0.7815,0.0598,-2.6183,-0.4504,-1.7939
1788030,0.5554,0.7827,0.0647,-2.5649,0.4885,-1.1985
1788030,0.5566,0.7837,0.0654,-2.2748,1.4046,-0.8397
1788040,0.5649,0.7844,0.0635,-2.2137,2.0611,-0.3893
1788040,0.5664,0.7795,0.0603,-2.0611,3.1069,-0.0916
1788050,0.5671,0.7783,0.0654,-1.8244,3.7786,0.2824
1788050,0.5691,0.7773,0.0693,-1.6870,4.0840,0.4580
1788060,0.5710,0.7710,0.0654,-1.5420,4.8092,0.6718
1788060,0.5740,0.7722,0.0671,-1.3969,4.9084,1.0611
1788070,0.5798,0.7683,0.0693,-1.0687,5.3817,1.0000
1788070,0.5850,0.7646,0.0723,-0.9389,5.4427,1.4580
1788080,0.5850,0.7644,0.0789,-0.8473,5.4962,1.5115
1788080,0.5920,0.7732,0.0745,-0.0763,5.6565,1.8855
1788090,0.5962,0.7764,0.0823,0.2443,5.9924,1.8473
1788090,0.6077,0.7847,0.0801,1.4733,5.8550,2.0992
1788100,0.6262,0.7871,0.0747,1.7405,6.5573,2.9695
1788100,0.6394,0.7908,0.0774,2.8931,7.4275,4.0229
1788110,0.6467,0.7981,0.0781,3.6031,8.5573,5.1756
1788110,0.6487,0.8013,0.1101,3.9847,8.9695,5.9466
1788120,0.6558,0.8130,0.1128,3.8931,9.2137,6.0687
1788120,0.6528,0.8176,0.1169,4.2748,9.1298,6.1145
1788130,0.6504,0.8293,0.1138,4.1298,9.4962,5.7252
1788130,0.6604,0.8342,0.1096,4.3817,9.9618,4.9695
1788130,0.6614,0.8403,0.0972,4.5496,10.4504,4.6565
1788140,0.6643,0.8455,0.0947,4.8397,10.6718,4.3893
1788140,0.6646,0.8560,0.0959,5.1756,10.8855,4.2901
1788150,0.6587,0.8596,0.1030,5.5420,11.2366,4.5496
1788150,0.6472,0.8660,0.1084,6.6336,10.5649,4.5038
1788160,0.6487,0.8740,0.1082,6.9695,10.2824,4.8321
1788160,0.6531,0.8904,0.0999,7.4885,10.3053,4.4962
1788170,0.6565,0.8923,0.0881,7.8473,10.8626,4.3817
1788170,0.6501,0.9009,0.0754,8.7710,10.9237,4.1908
1788180,0.6355,0.9055,0.0620,9.7252,11.3053,4.6412
1788180,0.6216,0.9006,0.0454,10.8015,11.1221,4.6412
1788190,0.6079,0.9016,0.0339,11.9542,10.5496,4.5344
1788190,0.5972,0.8958,0.0371,12.9847,8.9389,4.1832
1788200,0.5840,0.8872,0.0437,13.8931,7.3282,3.9313
1788200,0.5632,0.8711,0.0796,14.0000,4.3435,3.2366
1788210,0.5342,0.8406,0.1211,13.3359,1.0916,1.8855
1788210,0.5137,0.7988,0.1768,11.9008,-0.9771,0.3969
1788220,0.4941,0.7546,0.2336,9.6107,-2.8321,-1.4885
1788220,0.4814,0.7141,0.2605,7.0229,-3.5420,-3.3130
1788230,0.4675,0.6821,0.2751,4.3435,-2.8550,-5.4275
1788230,0.4668,0.6682,0.2783,2.2748,-1.0534,-7.3664
1788240,0.4729,0.6611,0.2593,1.1985,0.0840,-8.1145
1788240,0.4937,0.6558,0.2227,1.4046,0.7176,-8.4809
1788250,0.5203,0.6565,0.1975,2.5573,1.2290,-7.9847
1788250,0.5452,0.6624,0.1697,4.5649,1.2061,-6.5267
1788260,0.5833,0.6692,0.1377,7.1145,1.9389,-4.9695
1788260,0.6079,0.6780,0.1228,9.9084,3.0687,-3.1832
1788270,0.6196,0.6816,0.1189,13.1145,4.0916,-1.4427
1788270,0.6248,0.6924,0.1199,15.8321,6.1679,0.2519
1788280,0.6167,0.6931,0.1328,18.0992,7.5496,1.1450
1788280,0.6184,0.6885,0.1370,20.4504,8.3817,2.1985
1788290,0.6265,0.6934,0.1438,22.6336,8.4580,2.4351
1788290,0.6121,0.6968,0.1558,24.5573,8.3282,3.0229
1788300,0.6082,0.7009,0.1653,25.8168,8.1298,2.8321
1788300,0.5950,0.7039,0.1699,26.9618,7.5802,2.1908
1788310,0.5906,0.7114,0.1792,27.0992,7.5038,1.7328
1788310,0.5950,0.7114,0.1982,26.8855,6.7863,0.6336
1788320,0.5925,0.7202,0.2036,25.9084,6.8168,0.2137
1788320,0.5918,0.7297,0.2117,24.8779,6.6336,-0.6641
1788320,0.5957,0.7390,0.2017,23.2443,6.9084,-1.1527
1788330,0.5967,0.7524,0.2039,21.6641,7.0992,-2.2748
1788330,0.6030,0.7671,0.1860,20.0687,6.9160,-3.1603
1788340,0.6091,0.7788,0.1685,18.9313,6.5115,-3.7481
1788340,0.6191,0.7881,0.1584,17.5114,5.7405,-4.3130
1788350,0.6270,0.7937,0.1392,16.6870,4.7328,-4.5954
1788350,0.6287,0.8079,0.1250,15.9695,4.3282,-4.7557
1788360,0.6248,0.7974,0.1226,15.7634,2.7786,-5.6412
1788360,0.6367,0.8030,0.1133,14.9542,1.9466,-5.6336
1788370,0.6289,0.7971,0.1086,14.4275,1.1527,-5.5649
1788370,0.6255,0.7983,0.1208,14.2519,0.1221,-5.7863
1788380,0.6184,0.7915,0.1199,13.1679,-1.5725,-6.0458
1788380,0.6238,0.7922,0.1162,12.4809,-3.2366,-6.2519
1788390,0.6240,0.7861,0.1255,12.4427,-4.9389,-6.4580
1788390,0.6230,0.7842,0.1274,12.2443,-6.6870,-6.7710
1788400,0.6189,0.7766,0.1357,12.1603,-7.4504,-6.5420
1788400,0.6157,0.7637,0.1484,11.8397,-7.7099,-6.0763
1788410,0.6099,0.7529,0.1616,11.4198,-7.2672,-5.7710
1788410,0.6089,0.7439,0.1711,11.0076,-7.2214,-5.1603
1788420,0.5994,0.7344,0.1855,10.8397,-6.5649,-4.5496
1788420,0.5847,0.7251,0.1833,10.7023,-6.3206,-4.2824
1788430,0.5730,0.7173,0.2046,9.9466,-6.0305,-4.1908
1788430,0.5654,0.7104,0.2061,9.1069,-6.2214,-4.1298
1788440,0.5576,0.7073,0.2146,8.2366,-6.7710,-3.9924
1788440,0.5540,0.6941,0.2119,7.5115,-7.0305,-4.4046
1788450,0.5500,0.6946,0.2117,6.6718,-7.1450,-4.4275
1788450,0.5525,0.6873,0.2119,5.6260,-7.3511,-4.6718
1788460,0.5500,0.6865,0.2070,4.7710,-7.8779,-4.9924
1788460,0.5483,0.6887,0.2090,3.9771,-7.6183,-5.3130
1788470,0.5535,0.6875,0.2007,2.6107,-7.8626,-5.6565
1788470,0.5447,0.6826,0.1982,1.6183,-7.9618,-6.1069
1788480,0.5496,0.6914,0.2021,0.3130,-8.0153,-6.5573
1788480,0.5413,0.6804,0.2012,-1.0916,-8.1832,-7.0763
1788490,0.5491,0.6829,0.1973,-2.9389,-8.0000,-7.5802
1788490,0.5503,0.6855,0.2026,-4.3511,-8.3435,-7.8626
1788500,0.5591,0.6836,0.1938,-6.1832,-8.2214,-7.8168
1788500,0.5708,0.6868,0.1985,-7.6107,-8.0000,-7.6870
1788510,0.5742,0.6851,0.1973,-8.8092,-8.1679,-7.8168
1788510,0.5925,0.6904,0.1899,-10.2366,-8.8397,-7.7863
1788520,0.6033,0.7024,0.1831,-10.9771,-8.5344,-7.0611
1788520,0.6008,0.6990,0.1807,-11.6947,-8.0916,-6.3817
1788530,0.6108,0.7083,0.1841,-12.0153,-7.6794,-5.7099
1788530,0.6174,0.7166,0.1887,-12.6336,-7.2901,-5.1527
1788540,0.6177,0.7207,0.1858,-12.7328,-6.3664,-3.9847
1788550,0.6196,0.7314,0.1819,-12.9008,-5.6489,-3.3130
1788550,0.5974,0.7141,0.1936,-13.3511,-5.0382,-3.3053
1788560,0.5962,0.7236,0.1970,-13.9924,-3.9084,-2.3206
1788560,0.5725,0.6970,0.1992,-14.3969,-3.4733,-2.8244
1788570,0.5698,0.6782,0.2126,-15.1756,-2.7481,-3.3969
1788570,0.5498,0.6528,0.2188,-15.8702,-2.4656,-3.7634
1788580,0.5339,0.6338,0.2341,-16.7252,-2.3435,-4.4809
1788580,0.5205,0.6235,0.2395,-17.6107,-2.5267,-5.7023
1788590,0.5120,0.6067,0.2358,-19.2061,-2.3588,-6.5954
1788590,0.4854,0.5854,0.2371,-20.1374,-2.4046,-8.3282
1788600,0.4800,0.5811,0.2332,-21.5878,-2.5573,-9.4733
1788600,0.4978,0.5679,0.1887,-22.0000,-2.2061,-10.6565
1788610,0.5066,0.5747,0.1836,-21.9084,-1.1832,-11.1756
1788610,0.4963,0.5833,0.1755,-21.9618,-0.3664,-11.0611
1788620,0.4946,0.5876,0.1396,-21.2366,0.0305,-10.2290
1788620,0.4922,0.6011,0.1011,-20.1145,0.2901,-9.5954
1788630,0.4995,0.6248,0.0679,-18.8626,1.2061,-9.1679
1788630,0.4927,0.6411,0.0447,-15.8931,1.7252,-8.5267
1788640,0.4971,0.6917,0.0500,-14.2824,1.5573,-6.6870
1788640,0.5010,0.7080,0.0459,-12.9084,-0.4046,-4.8397
1788650,0.5127,0.7136,0.0557,-12.0687,-2.3130,-2.6718
1788650,0.5447,0.6975,0.0676,-10.9695,-5.4885,-1.3359
1788660,0.5635,0.6836,0.0706,-10.4275,-8.0382,0.0382
1788660,0.5676,0.6846,0.0752,-10.2901,-10.4504,1.0687
1788670,0.5442,0.6753,0.0847,-10.4351,-12.3053,1.6718
1788670,0.5442,0.6736,0.0857,-10.4580,-13.8931,2.3206
1788680,0.5330,0.6577,0.1006,-10.6794,-14.3893,2.3053
1788680,0.5208,0.6460,0.1125,-11.8550,-14.5573,2.4809
1788690,0.5027,0.6274,0.1157,-13.0076,-14.8397,1.9847
1788690,0.4927,0.6287,0.1157,-14.3435,-15.0000,1.7557
1788700,0.4771,0.6240,0.1167,-16.1069,-14.6870,1.0687
1788700,0.4663,0.6289,0.1121,-18.1221,-15.1908,0.5267
1788710,0.4705,0.6326,0.1094,-20.6947,-15.2290,-0.2366
1788710,0.4521,0.6250,0.1077,-23.8626,-14.9466,-0.3969
1788720,0.4524,0.6296,0.1072,-26.8168,-13.9466,-0.7939
1788720,0.4382,0.6226,0.1147,-29.9466,-12.6489,-0.7786
1788730,0.4155,0.6152,0.1250,-33.2137,-10.8168,-0.0611
1788730,0.4248,0.6118,0.1367,-36.6412,-10.0916,-0.8550
1788740,0.3997,0.5813,0.1453,-39.4656,-10.0534,-0.5878
1788750,0.4211,0.5869,0.1384,-40.9695,-9.6183,0.4504
1788750,0.3997,0.5510,0.1458,-42.2214,-10.1069,-0.1374
1788760,0.3911,0.5403,0.1504,-43.7557,-10.7405,0.1450
1788760,0.3735,0.5229,0.1514,-44.5420,-11.1450,0.5878
1788770,0.3486,0.4702,0.1628,-45.6031,-12.1908,-1.3740
1788770,0.3459,0.4741,0.1729,-47.9160,-12.8626,-1.7023
1788780,0.3174,0.4141,0.2278,-48.9160,-14.9466,-3.8168
1788780,0.2837,0.4011,0.2817,-52.7023,-16.8015,-7.3435
1788790,0.2280,0.3806,0.3555,-58.9466,-18.2748,-12.2443
1788790,0.1155,0.3462,0.4436,-68.3969,-21.8473,-18.4046
1788800,0.0964,0.3425,0.4607,-77.5115,-23.3282,-27.4122
1788800,0.0923,0.2954,0.4749,-87.4122,-25.7328,-35.8321
1788810,0.1553,0.2874,0.6023,-99.8015,-32.2214,-42.3053
1788810,0.1833,0.2983,0.6096,-114.6260,-38.3588,-45.5191
1788820,0.1946,0.3113,0.6008,-131.4351,-41.9313,-48.8168
1788820,0.1401,0.2083,0.6135,-147.2824,-47.5038,-54.1908
1788830,0.2134,0.1667,0.4138,-152.9466,-45.4885,-60.8092
1788830,0.3953,0.1750,0.1323,-153.1985,-27.7939,-61.6947
1788840,0.5049,0.2539,0.0750,-158.7099,0.1145,-57.2519
1788850,0.3501,0.2605,0.1160,-164.4657,21.7099,-54.4580
1788850,0.2273,0.0437,0.1067,-160.1527,27.5802,-59.9695
1788860,0.3870,0.0344,0.0000,-155.7405,36.9924,-59.9695
1788860,0.4377,0.0332,0.0125,-154.3282,49.2672,-53.6031
1788870,0.4695,-0.0354,-0.0999,-148.2595,62.8550,-46.8855
1788870,0.6045,-0.0498,-0.2261,-139.7557,93.6412,-26.3435
1788880,0.7173,-0.2153,-0.2876,-122.0305,141.6183,13.2672
1788880,0.5386,-0.1641,-0.1621,-111.7328,156.2443,44.7557
1788890,0.3428,-0.1606,-0.1631,-100.0000,146.9084,55.8321
1788890,0.1660,0.0181,0.0637,-92.4733,122.8092,52.7786
1788900,0.0232,0.0300,0.2175,-93.8168,84.7786,45.8244
1788900,0.1021,0.1685,0.2695,-94.2061,49.7405,35.8168
1788910,0.0576,0.1533,0.2415,-89.9466,16.2901,37.4351
1788910,0.0713,0.1331,0.2065,-83.3664,-7.0229,38.0153
1788920,0.1838,0.1506,0.1948,-77.0763,-15.7557,39.7939
1788920,0.2563,0.1765,0.1658,-69.2214,-9.7481,43.6565
1788930,0.2454,0.2300,0.2410,-63.4351,0.7252,46.7023
1788930,0.1528,0.2061,0.3110,-60.0229,4.6183,47.0458
1788940,0.0671,0.2129,0.2944,-56.6183,4.6412,44.5038
1788940,0.0144,0.2483,0.2705,-53.8092,3.5267,39.9618
1788950,-0.0122,0.2397,0.1975,-51.3969,0.8931,33.5344
1788950,-0.0154,0.2192,0.0544,-48.4427,4.1069,27.4580
